fii, 49101, 0.175977
fii, 49201, 0.203198
fii, 49301, 0.124532
fii, 49401, 0.256174
fii, 49501, 0.124549
fii, 49601, 0.116776
fii, 49701, 0.204537
fii, 49801, 0.119464
fii, 49901, 0.209036
fii, 50001, 0.123168
fii, 50101, 0.120844
fii, 50201, 0.129712
fii, 50301, 0.130563
fii, 50401, 0.203892
fii, 50501, 0.118893
fii, 50601, 0.131165
fii, 50701, 0.128950
fii, 50801, 0.134523
fii, 50901, 0.210875
fii, 51001, 0.133311
fii, 51101, 0.142166
fii, 51201, 0.267286
fii, 51301, 0.226048
fii, 51401, 0.140066
fii, 51501, 0.150749
fii, 51601, 0.141906
fii, 51701, 0.152652
fii, 51801, 0.327495
fii, 51901, 0.197710
fii, 52001, 0.225012
fii, 52101, 0.227322
fii, 52201, 0.127150
fii, 52301, 0.144069
fii, 52401, 0.223354
fii, 52501, 0.136964
fii, 52601, 0.225179
fii, 52701, 0.142431
fii, 52801, 0.143198
fii, 52901, 0.149416
fii, 53001, 0.227773
fii, 53101, 0.229138
fii, 53201, 0.177783
fii, 53301, 0.315017
fii, 53401, 0.178852
fii, 53501, 0.241344
fii, 53601, 0.142437
fii, 53701, 0.230484
fii, 53801, 0.131028
fii, 53901, 0.159347
fii, 54001, 0.131522
fii, 54101, 0.230563
fii, 54201, 0.315224
fii, 54301, 0.207380
fii, 54401, 0.132488
fii, 54501, 0.186011
fii, 54601, 0.246410
fii, 54701, 0.179086
fii, 54801, 0.237580
fii, 54901, 0.232255
fii, 55001, 0.315244
fii, 55101, 0.236308
fii, 55201, 0.134440
fii, 55301, 0.421790
fii, 55401, 0.149665
fii, 55501, 0.273681
fii, 55601, 0.140020
fii, 55701, 0.240150
fii, 55801, 0.186997
fii, 55901, 0.246459
fii, 56001, 0.189423
fii, 56101, 0.241956
fii, 56201, 0.508157
fii, 56301, 0.258745
fii, 56401, 0.272824
fii, 56501, 0.244505
fii, 56601, 0.648009
fii, 56701, 0.258954
fii, 56801, 0.147252
fii, 56901, 0.150902
fii, 57001, 0.138781
fii, 57101, 0.253052
fii, 57201, 0.248547
fii, 57301, 0.245562
fii, 57401, 0.244837
fii, 57501, 0.271919
fii, 57601, 0.252045
fii, 57701, 0.236184
fii, 57801, 0.372671
fii, 57901, 0.250756
fii, 58001, 0.209110
fii, 58101, 0.313933
fii, 58201, 0.146794
fii, 58301, 0.161559
fii, 58401, 0.241348
fii, 58501, 0.262292
fii, 58601, 0.249365
fii, 58701, 0.281712
fii, 58801, 0.200602
fii, 58901, 0.143433
fii, 59001, 0.179310
fii, 59101, 0.332825
fii, 59201, 0.207354
fii, 59301, 0.275271
fii, 59401, 0.165237
fii, 59501, 0.165530
fii, 59601, 0.163959
fii, 59701, 0.163298
fii, 59801, 0.258593
fii, 59901, 0.166630
fii, 60001, 0.224397
fii, 60101, 0.156788
fii, 60201, 0.288452
fii, 60301, 0.282093
fii, 60401, 0.147095
fii, 60501, 0.156606
fii, 60601, 0.189138
fii, 60701, 0.247728
fii, 60801, 0.263534
fii, 60901, 0.165587
fii, 61001, 0.148553
fii, 61101, 0.261126
fii, 61201, 0.154967
fii, 61301, 0.515877
fii, 61401, 0.267375
fii, 61501, 0.261418
fii, 61601, 0.254017
fii, 61701, 0.324755
fii, 61801, 0.182684
fii, 61901, 0.261648
fii, 62001, 0.171996
fii, 62101, 0.536751
fii, 62201, 0.179587
fii, 62301, 0.271094
fii, 62401, 0.278310
fii, 62501, 0.152174
fii, 62601, 0.153066
fii, 62701, 0.269942
fii, 62801, 0.263246
fii, 62901, 0.231445
fii, 63001, 0.288814
fii, 63101, 0.271405
fii, 63201, 0.269690
fii, 63301, 0.272819
fii, 63401, 0.277239
fii, 63501, 0.169956
fii, 63601, 0.172876
fii, 63701, 0.295377
fii, 63801, 0.173831
fii, 63901, 0.266570
fii, 64001, 0.286682
fii, 64101, 0.166389
fii, 64201, 0.186602
fii, 64301, 0.184762
fii, 64401, 0.169911
fii, 64501, 0.285510
fii, 64601, 0.178286
fii, 64701, 0.175727
fii, 64801, 0.179050
fii, 64901, 0.274658
fii, 65001, 0.188597
fii, 65101, 0.269562
fii, 65201, 0.183274
fii, 65301, 0.284928
fii, 65401, 0.277221
fii, 65501, 0.283045
fii, 65601, 0.272681
fii, 65701, 0.173299
fii, 65801, 0.285475
fii, 65901, 0.172128
fii, 66001, 0.304765
fii, 66101, 0.178650
fii, 66201, 0.311266
fii, 66301, 0.250768
fii, 66401, 0.293387
fii, 66501, 0.296043
fii, 66601, 0.175968
fii, 66701, 0.294380
fii, 66801, 0.184258
fii, 66901, 0.244737
fii, 67001, 0.294900
fii, 67101, 0.283631
fii, 67201, 0.244718
fii, 67301, 0.288019
fii, 67401, 0.222882
fii, 67501, 0.299210
fii, 67601, 0.180715
fii, 67701, 0.193124
fii, 67801, 0.304564
fii, 67901, 0.223152
fii, 68001, 0.191183
fii, 68101, 0.228113
fii, 68201, 0.173311
fii, 68301, 0.309091
fii, 68401, 0.218799
fii, 68501, 0.326774
fii, 68601, 0.338116
fii, 68701, 0.195491
fii, 68801, 0.252050
fii, 68901, 0.446175
fii, 69001, 0.417383
fii, 69101, 0.183409
fii, 69201, 0.195441
fii, 69301, 0.197041
fii, 69401, 0.211694
fii, 69501, 0.170485
fii, 69601, 0.296057
fii, 69701, 0.372866
fii, 69801, 0.298495
fii, 69901, 0.189708
fii, 70001, 0.375735
fii, 70101, 0.331254
fii, 70201, 0.325509
fii, 70301, 0.296037
fii, 70401, 0.305846
fii, 70501, 0.275902
fii, 70601, 0.222787
fii, 70701, 0.194537
fii, 70801, 0.226219
fii, 70901, 0.281640
fii, 71001, 0.190207
fii, 71101, 0.304203
fii, 71201, 0.186597
fii, 71301, 0.305853
fii, 71401, 0.172970
fii, 71501, 0.327372
fii, 71601, 0.343052
fii, 71701, 0.295358
fii, 71801, 0.186361
fii, 71901, 0.196933
fii, 72001, 0.227571
fii, 72101, 0.174665
fii, 72201, 0.185078
fii, 72301, 0.224968
fii, 72401, 0.310430
fii, 72501, 0.192172
fii, 72601, 0.309487
fii, 72701, 0.561555
fii, 72801, 0.351732
fii, 72901, 0.195051
fii, 73001, 0.314362
fii, 73101, 0.202299
fii, 73201, 0.317057
fii, 73301, 0.273264
fii, 73401, 0.425990
fii, 73501, 0.202034
fii, 73601, 0.195082
fii, 73701, 0.210804
fii, 73801, 0.344430
fii, 73901, 0.202097
fii, 74001, 0.322103
fii, 74101, 0.204579
fii, 74201, 0.352003
fii, 74301, 0.477513
fii, 74401, 0.355516
fii, 74501, 0.352913
fii, 74601, 0.404036
fii, 74701, 0.697686
fii, 74801, 0.921770
fii, 74901, 0.402153
fii, 75001, 0.412381
fii, 75101, 0.426841
fii, 75201, 0.388058
fii, 75301, 0.392877
fii, 75401, 0.690011
fii, 75501, 0.722003
fii, 75601, 0.383473
fii, 75701, 0.432725
fii, 75801, 0.253229
fii, 75901, 0.293905
fii, 76001, 0.391230
fii, 76101, 0.383074
fii, 76201, 0.224701
fii, 76301, 0.389685
fii, 76401, 0.432394
fii, 76501, 0.243821
fii, 76601, 0.397689
fii, 76701, 0.242165
fii, 76801, 0.434437
fii, 76901, 0.380598
fii, 77001, 0.383847
fii, 77101, 0.381462
fii, 77201, 0.360540
fii, 77301, 0.434954
fii, 77401, 0.389331
fii, 77501, 0.391186
fii, 77601, 0.381729
fii, 77701, 0.389474
fii, 77801, 0.234761
fii, 77901, 0.365990
fii, 78001, 0.476837
fii, 78101, 0.406973
fii, 78201, 0.384090
fii, 78301, 0.239761
fii, 78401, 0.376153
fii, 78501, 0.401910
fii, 78601, 0.664207
fii, 78701, 0.397177
fii, 78801, 0.381075
fii, 78901, 0.370735
fii, 79001, 0.396758
fii, 79101, 0.377665
fii, 79201, 0.242823
fii, 79301, 0.771308
fii, 79401, 0.382140
fii, 79501, 0.627454
fii, 79601, 0.517840
fii, 79701, 0.395671
fii, 79801, 0.381093
fii, 79901, 0.449687
fii, 80001, 0.393664
fii, 80101, 0.259845
fii, 80201, 0.372496
fii, 80301, 0.335577
fii, 80401, 0.246138
fii, 80501, 0.381846
fii, 80601, 0.321905
fii, 80701, 0.389868
fii, 80801, 0.246513
fii, 80901, 0.302081
fii, 81001, 0.286621
fii, 81101, 0.504372
fii, 81201, 0.371198
fii, 81301, 0.397162
fii, 81401, 0.286755
fii, 81501, 0.363946
fii, 81601, 0.426534
fii, 81701, 0.401842
fii, 81801, 0.212843
fii, 81901, 0.235416
fii, 82001, 0.402664
fii, 82101, 0.243074
fii, 82201, 0.278614
fii, 82301, 0.235169
fii, 82401, 0.366327
fii, 82501, 0.433268
fii, 82601, 0.835046
fii, 82701, 0.460663
fii, 82801, 0.219162
fii, 82901, 0.421040
fii, 83001, 0.249161
fii, 83101, 0.366498
fii, 83201, 0.370780
fii, 83301, 0.233711
fii, 83401, 0.371490
fii, 83501, 0.616596
fii, 83601, 0.364571
fii, 83701, 0.390394
fii, 83801, 0.388387
fii, 83901, 0.387981
fii, 84001, 0.496207
fii, 84101, 0.379932
fii, 84201, 0.241777
fii, 84301, 0.387999
fii, 84401, 0.436303
fii, 84501, 0.236079
fii, 84601, 0.249344
fii, 84701, 0.430436
fii, 84801, 0.313244
fii, 84901, 0.377614
fii, 85001, 0.249223
fii, 85101, 0.381136
fii, 85201, 0.436291
fii, 85301, 0.237852
fii, 85401, 0.240142
fii, 85501, 0.382513
fii, 85601, 0.389429
fii, 85701, 1.135680
fii, 85801, 0.391914
fii, 85901, 0.241311
fii, 86001, 0.465146
fii, 86101, 0.586262
fii, 86201, 0.217350
fii, 86301, 0.224479
fii, 86401, 0.427762
fir, 1, 0.000057
fir, 2, 0.000063
fir, 3, 0.000085
fir, 4, 0.000326
fir, 5, 0.000272
fir, 6, 0.000161
fir, 7, 0.000367
fir, 8, 0.000360
fir, 9, 0.000439
fir, 10, 0.000620
fir, 11, 0.000548
fir, 12, 0.000946
fir, 13, 0.001275
fir, 14, 0.002371
fir, 15, 0.003638
fir, 16, 0.004784
fir, 17, 0.008457
fir, 18, 0.014041
fir, 19, 0.017865
fir, 20, 0.028931
fir, 21, 0.070275
fir, 22, 0.073988
fir, 23, 0.147225
fir, 24, 0.192914
fir, 25, 0.402598
fir, 26, 0.672287
fir, 27, 0.837957
fir, 28, 1.698962
fir, 29, 2.260923
fir, 30, 3.788000
fir, 31, 5.678200
fir, 32, 10.902012
fir, 33, 16.392946
fir, 34, 25.872406
fir, 35, 43.289210
fir, 36, 76.456124
fir, 37, 118.575821
fir, 38, 194.521362
fir, 39, 307.492019
fir, 40, 494.172568
